name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/122,https://github.com/kubernetes/minikube/pull/122,dlorenc,Add missing sudo to the stop command.,,[],1,2016-05-27 16:45:29,2016-05-27 17:02:57,2016-05-27 17:03:00,True,2016-05-27 17:02:57,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/124,https://github.com/kubernetes/minikube/pull/124,dlorenc,Configure capabilities explicitly before starting localkube.,"There's a race condition in the current capability initialization. These
can only be configured once per binary, so if the APIServer goroutine
sets it first the kubelet goroutine can never change this value.
",[],1,2016-05-27 18:12:24,2016-05-27 18:29:53,2016-05-27 18:42:54,True,2016-05-27 18:29:53,luxas,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/125,https://github.com/kubernetes/minikube/pull/125,dlorenc,Allow glog flags in localkube.,"cc @aaron-prindle I think we need this with your latest change.
",[],1,2016-05-27 22:18:44,2016-05-28 00:03:01,2016-05-28 05:36:31,True,2016-05-28 00:03:01,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/126,https://github.com/kubernetes/minikube/pull/126,luxas,Change localkube start and version,"Removed localkube start and version commands in favor for starting as default and using version as a flag. Also the version is now set my the Makefile
",[],2,2016-05-28 14:51:59,2016-05-28 19:42:29,2016-05-28 21:26:49,True,2016-05-28 19:42:29,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/127,https://github.com/kubernetes/minikube/pull/127,dlorenc,Always logtostderr in localkube.,,[],1,2016-05-28 17:51:02,2016-05-28 18:11:25,2016-05-28 18:11:32,True,2016-05-28 18:11:25,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/128,https://github.com/kubernetes/minikube/pull/128,dlorenc,Add the addon manager and dashboard to the iso.,,[],2,2016-05-28 18:08:23,2016-05-29 18:26:49,2016-06-01 01:25:48,True,2016-05-29 18:26:49,luxas,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/131,https://github.com/kubernetes/minikube/pull/131,dlorenc,Bump to v0.1.0,,[],1,2016-05-30 15:52:27,2016-05-30 16:20:58,2016-06-01 01:25:33,True,2016-05-30 16:20:58,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/132,https://github.com/kubernetes/minikube/pull/132,dlorenc,README fix.,,[],1,2016-05-30 17:20:19,2016-05-30 17:30:39,2016-05-30 17:30:39,True,2016-05-30 17:30:39,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/133,https://github.com/kubernetes/minikube/pull/133,dlorenc,Fix makefile bug.,"This allows compiling minikube from mac.
",[],1,2016-05-30 17:51:39,2016-05-31 04:28:26,2016-05-31 04:28:26,True,2016-05-31 04:28:26,luxas,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/134,https://github.com/kubernetes/minikube/pull/134,aaron-prindle,Have docker-ssh command working,"This is for the new 'docker-ssh' command for minikube.  I still need to write tests and would appreciate any feedback on how I should test this.  Thanks.
#51
",[],1,2016-05-30 17:54:24,2016-05-31 17:19:10,2016-05-31 17:19:10,True,2016-05-31 17:19:10,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/138,https://github.com/kubernetes/minikube/pull/138,dlorenc,Switch logging in dns.go to glog.,"Ref #137 
",[],1,2016-05-31 16:53:13,2016-05-31 19:05:02,2016-06-01 01:25:02,True,2016-05-31 19:05:02,luxas,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/139,https://github.com/kubernetes/minikube/pull/139,heckdevice,Fixed issue with Make failing due to wrong static-pods location,"Make failing Location was ../static-pods, should be ./static-pods
",[],2,2016-05-31 19:38:15,2016-05-31 20:23:34,2016-05-31 20:23:34,False,,,dirty,False,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/142,https://github.com/kubernetes/minikube/pull/142,heckdevice,Fixed issue with wrong static-pods location in Makefile,"Make fails due to wrong static-pods relative location
",[],1,2016-05-31 20:28:21,2016-05-31 21:23:43,2016-05-31 21:34:49,True,2016-05-31 21:23:43,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/143,https://github.com/kubernetes/minikube/pull/143,dlorenc,Unmark the DNS Service and Endpoint as cluster-services.,"This label causes the addon-manager to delete them. We can't let the addon-manager
create these either, because it doesn't support endpoints.
",[],1,2016-05-31 21:30:00,2016-06-01 04:43:47,2016-06-01 20:29:54,True,2016-06-01 04:43:47,luxas,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/144,https://github.com/kubernetes/minikube/pull/144,dlorenc,Add a flag to hide libmachine logs.,"These logs often reference docker-machine itself, which is confusing to
users. We should log everything we need to ourselves.
",[],1,2016-05-31 22:19:12,2016-06-02 16:00:57,2016-06-02 16:00:59,True,2016-06-02 16:00:56,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/145,https://github.com/kubernetes/minikube/pull/145,aaron-prindle,Added env command integration test,"#97
",[],1,2016-05-31 22:28:10,2016-06-01 00:10:30,2016-06-01 00:10:30,True,2016-06-01 00:10:30,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/146,https://github.com/kubernetes/minikube/pull/146,aaron-prindle,Adding logs command integration tests,"#92
",[],1,2016-06-01 00:33:43,2016-06-01 16:56:52,2016-06-01 16:56:52,True,2016-06-01 16:56:52,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/147,https://github.com/kubernetes/minikube/pull/147,dlorenc,Set the proxy mode to iptables.,"This passes all conformance tests that pass with the other mode.
",[],1,2016-06-01 16:16:12,2016-06-01 19:36:02,2016-06-01 20:29:45,True,2016-06-01 19:36:02,luxas,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/148,https://github.com/kubernetes/minikube/pull/148,dlorenc,"Fix ""make integration"".","Closes #140 
cc @aaron-prindle 
",[],1,2016-06-01 18:29:15,2016-06-01 18:44:21,2016-06-01 20:30:07,True,2016-06-01 18:44:21,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/149,https://github.com/kubernetes/minikube/pull/149,dlorenc,"Use ""go list"" to calculate transitive dependencies.",,[],1,2016-06-01 20:32:57,2016-06-03 15:42:26,2016-06-06 18:58:07,True,2016-06-03 15:42:26,luxas,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/150,https://github.com/kubernetes/minikube/pull/150,dlorenc,"Add a retry utility to util, and use it to retry cluster creation.","This fixes the phantom errors we see on ubuntu that are fixed by rerunning start.
",[],1,2016-06-01 20:55:08,2016-06-01 22:15:22,2016-06-01 22:15:25,True,2016-06-01 22:15:22,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/151,https://github.com/kubernetes/minikube/pull/151,aaron-prindle,Added ssh integration test and updated RunCommand in util.go,"#51
",[],1,2016-06-01 22:26:38,2016-06-01 23:13:09,2016-06-01 23:13:09,True,2016-06-01 23:13:09,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/152,https://github.com/kubernetes/minikube/pull/152,dlorenc,Wait a few seconds for the cluster to become healthly.,"This test is a bit flaky because etcd takes a second or two to get healthy.
cc @aaron-prindle 
",[],1,2016-06-01 23:42:10,2016-06-02 00:06:29,2016-06-02 00:06:31,True,2016-06-02 00:06:29,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/153,https://github.com/kubernetes/minikube/pull/153,dlorenc,Fix logging for cluster_env_test.,,[],1,2016-06-02 00:21:41,2016-06-02 11:28:30,2016-06-03 15:49:17,True,2016-06-02 11:28:30,luxas,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/154,https://github.com/kubernetes/minikube/pull/154,dlorenc,Add an integration test for the addon manager and dashboard.,"Fixes #129.
cc @aaron-prindle 
",[],1,2016-06-02 17:54:56,2016-06-02 21:37:06,2016-06-03 15:49:13,True,2016-06-02 21:37:06,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/155,https://github.com/kubernetes/minikube/pull/155,dlorenc,Make the dashboard service listen on a NodePort.,"This makes it easier to access the dashboard. Eventually we should build a command to just open the browser or something.
",[],1,2016-06-02 18:27:09,2016-06-03 12:42:45,2016-06-03 15:49:08,True,2016-06-03 12:42:45,luxas,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/157,https://github.com/kubernetes/minikube/pull/157,dlorenc,Build conntrack as part of the iso.,"cc @luxas 
Closes #136 
",[],2,2016-06-02 21:05:23,2016-06-03 15:48:09,2016-06-03 15:49:05,True,2016-06-03 15:48:08,luxas,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/158,https://github.com/kubernetes/minikube/pull/158,aaron-prindle,"Have DNS testing working, need feedback on structure, thanks","#114
",[],1,2016-06-02 21:42:26,2016-06-03 16:57:38,2016-06-03 16:57:38,True,2016-06-03 16:57:38,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/159,https://github.com/kubernetes/minikube/pull/159,dlorenc,Update k8s.,"In preparation for the DNS Server work.
cc @luxas 
",[],1,2016-06-02 23:20:02,2016-06-03 21:35:34,2016-06-03 21:41:00,True,2016-06-03 21:35:34,luxas,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/161,https://github.com/kubernetes/minikube/pull/161,aaron-prindle,"Updated Dockerfile to get docker version 1.11.1 for the iso file, als…","…o updated README for iso testing
#135
",[],1,2016-06-03 16:03:55,2016-06-06 17:42:15,2016-06-06 17:42:15,True,2016-06-06 17:42:15,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/163,https://github.com/kubernetes/minikube/pull/163,dlorenc,Bump the ISO URL.,"Ref #162 
",[],1,2016-06-03 18:18:18,2016-06-03 18:43:07,2016-06-03 21:23:45,True,2016-06-03 18:43:07,luxas,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/164,https://github.com/kubernetes/minikube/pull/164,dlorenc,Release notes.,"Ref #162 
",[],1,2016-06-03 18:22:19,2016-06-03 19:58:31,2016-06-03 19:58:31,True,2016-06-03 19:58:31,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/165,https://github.com/kubernetes/minikube/pull/165,dlorenc,Bump to version 0.2.0.,,[],1,2016-06-03 19:59:40,2016-06-03 20:39:49,2016-06-03 20:46:17,True,2016-06-03 20:39:49,luxas,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/166,https://github.com/kubernetes/minikube/pull/166,dlorenc,Bump the version to 0.3.0-dev.,,[],1,2016-06-03 21:34:36,2016-06-03 21:36:09,2016-06-03 21:38:20,True,2016-06-03 21:36:09,luxas,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/167,https://github.com/kubernetes/minikube/pull/167,dlorenc,Remove the hardcoded constant.,"This gets the tag from the Godep.json file. cc @luxas 
",[],1,2016-06-03 22:02:51,2016-06-04 18:21:34,2016-06-04 18:45:09,True,2016-06-04 18:21:34,luxas,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/169,https://github.com/kubernetes/minikube/pull/169,dlorenc,Add RAM requirements to the dev README,"Ref #84 
",[],1,2016-06-04 16:56:29,2016-06-04 18:20:03,2016-06-04 18:45:02,True,2016-06-04 18:20:03,luxas,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/170,https://github.com/kubernetes/minikube/pull/170,aaron-prindle,Added dashboard cmd to minikube using method described in README.md.,"This method for accessing the dashboard is not working for me currently though.
Also need to add tests.  Any feedback on the best way to test this would be
appreciated, thanks.
",[],1,2016-06-05 22:27:23,2016-06-07 19:33:04,2016-06-07 19:33:04,True,2016-06-07 19:33:04,aaron-prindle,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/173,https://github.com/kubernetes/minikube/pull/173,dlorenc,This deflakes the cluster env test.,"This also switches most of our tests over to the EnsureRunning function that @aaron-prindle added.
",[],2,2016-06-06 18:43:34,2016-06-06 18:57:48,2016-06-06 18:57:50,True,2016-06-06 18:57:48,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/174,https://github.com/kubernetes/minikube/pull/174,dlorenc,Make the Makefile work on Travis.,"We run this command before the .gopath is created, so it fails harmlessly on travis.
This just removes some error text from the travis logs.
",[],1,2016-06-06 18:53:28,2016-06-06 19:16:13,2016-06-06 19:16:16,True,2016-06-06 19:16:13,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/175,https://github.com/kubernetes/minikube/pull/175,dlorenc,Minikube roadmap.,"cc @aaron-prindle @vishh @luxas PTAL. I moved some of the content from the main README into a dedicated ROADMAP.md, and added some more info about our goals/priorities.
",[],2,2016-06-06 21:12:34,2016-06-08 06:46:36,2016-06-08 19:53:14,True,2016-06-08 06:46:36,luxas,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/179,https://github.com/kubernetes/minikube/pull/179,aaron-prindle,Added gen_help_text.go and docs/ directory for cobra generated help d…,"…ocumentation

Please comment on how to make the document generation be automatic for each pull.  Right now this is run outside of the context of minikube via 'go run gen_help_text.go'.  Also any suggestion on how to test this would be appreciated, thanks.
#171
",[],1,2016-06-07 18:06:02,2016-06-07 23:57:21,2016-06-07 23:57:21,True,2016-06-07 23:57:21,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/180,https://github.com/kubernetes/minikube/pull/180,dlorenc,Add installation instruction link to the README.md,"Fixes #178 
",[],1,2016-06-07 18:13:41,2016-06-07 19:31:10,2016-06-07 19:34:52,True,2016-06-07 19:31:10,luxas,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/181,https://github.com/kubernetes/minikube/pull/181,aaron-prindle,Fixed logging issue due to glog flags beings set in kubernetes api,,[],1,2016-06-07 22:53:10,2016-06-07 23:59:59,2016-06-07 23:59:59,True,2016-06-07 23:59:59,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/182,https://github.com/kubernetes/minikube/pull/182,aaron-prindle,Added minikube command documentation to README.md,,[],1,2016-06-08 00:05:56,2016-06-08 06:50:44,2016-06-08 06:50:44,True,2016-06-08 06:50:44,luxas,unknown,,closed
