url issues,url_api comment,url_html comment,user create comment,body,created_at,updated_at
https://api.github.com/repos/hyperledger/quilt/issues/146,https://api.github.com/repos/hyperledger/quilt/issues/comments/390225265,https://github.com/hyperledger/quilt/pull/146#issuecomment-390225265,codecov-io,"# [Codecov](https://codecov.io/gh/hyperledger/quilt/pull/146?src=pr&el=h1) Report
> Merging [#146](https://codecov.io/gh/hyperledger/quilt/pull/146?src=pr&el=desc) into [master](https://codecov.io/gh/hyperledger/quilt/commit/357d2819564a76cff1a9890872f66fcf4f63f3d9?src=pr&el=desc) will **not change** coverage.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/hyperledger/quilt/pull/146/graphs/tree.svg?width=650&height=150&src=pr&token=XEfCq6zC6W)](https://codecov.io/gh/hyperledger/quilt/pull/146?src=pr&el=tree)

```diff
@@            Coverage Diff            @@
##             master     #146   +/-   ##
=========================================
  Coverage     70.71%   70.71%           
  Complexity      267      267           
=========================================
  Files            67       67           
  Lines          1144     1144           
  Branches        128      128           
=========================================
  Hits            809      809           
  Misses          276      276           
  Partials         59       59
```


| [Impacted Files](https://codecov.io/gh/hyperledger/quilt/pull/146?src=pr&el=tree) | Coverage Δ | Complexity Δ | |
|---|---|---|---|
| [...rc/main/java/org/interledger/btp/BtpErrorCode.java](https://codecov.io/gh/hyperledger/quilt/pull/146/diff?src=pr&el=tree#diff-YnRwLWNvcmUvc3JjL21haW4vamF2YS9vcmcvaW50ZXJsZWRnZXIvYnRwL0J0cEVycm9yQ29kZS5qYXZh) | `100% <ø> (ø)` | `6 <0> (ø)` | :arrow_down: |
| [...rledger/encoding/asn/codecs/AsnPrimitiveCodec.java](https://codecov.io/gh/hyperledger/quilt/pull/146/diff?src=pr&el=tree#diff-Y29kZWMtZnJhbWV3b3JrL3NyYy9tYWluL2phdmEvb3JnL2ludGVybGVkZ2VyL2VuY29kaW5nL2Fzbi9jb2RlY3MvQXNuUHJpbWl0aXZlQ29kZWMuamF2YQ==) | `70% <ø> (ø)` | `3 <0> (ø)` | :arrow_down: |
| [...re/asn/codecs/AsnInterledgerRejectPacketCodec.java](https://codecov.io/gh/hyperledger/quilt/pull/146/diff?src=pr&el=tree#diff-aWxwLWNvcmUtY29kZWNzL3NyYy9tYWluL2phdmEvb3JnL2ludGVybGVkZ2VyL2NvcmUvYXNuL2NvZGVjcy9Bc25JbnRlcmxlZGdlclJlamVjdFBhY2tldENvZGVjLmphdmE=) | `100% <ø> (ø)` | `1 <0> (ø)` | :arrow_down: |
| [...interledger/core/InterledgerProtocolException.java](https://codecov.io/gh/hyperledger/quilt/pull/146/diff?src=pr&el=tree#diff-aWxwLWNvcmUvc3JjL21haW4vamF2YS9vcmcvaW50ZXJsZWRnZXIvY29yZS9JbnRlcmxlZGdlclByb3RvY29sRXhjZXB0aW9uLmphdmE=) | `0% <ø> (ø)` | `0 <0> (ø)` | :arrow_down: |
| [...erledger/encoding/asn/codecs/AsnOpenTypeCodec.java](https://codecov.io/gh/hyperledger/quilt/pull/146/diff?src=pr&el=tree#diff-Y29kZWMtZnJhbWV3b3JrL3NyYy9tYWluL2phdmEvb3JnL2ludGVybGVkZ2VyL2VuY29kaW5nL2Fzbi9jb2RlY3MvQXNuT3BlblR5cGVDb2RlYy5qYXZh) | `100% <ø> (ø)` | `4 <0> (ø)` | :arrow_down: |
| [...sn/serializers/oer/AsnCharStringOerSerializer.java](https://codecov.io/gh/hyperledger/quilt/pull/146/diff?src=pr&el=tree#diff-Y29kZWMtZnJhbWV3b3JrL3NyYy9tYWluL2phdmEvb3JnL2ludGVybGVkZ2VyL2VuY29kaW5nL2Fzbi9zZXJpYWxpemVycy9vZXIvQXNuQ2hhclN0cmluZ09lclNlcmlhbGl6ZXIuamF2YQ==) | `93.1% <ø> (ø)` | `7 <0> (ø)` | :arrow_down: |
| [.../asn/serializers/oer/AsnSequenceOerSerializer.java](https://codecov.io/gh/hyperledger/quilt/pull/146/diff?src=pr&el=tree#diff-Y29kZWMtZnJhbWV3b3JrL3NyYy9tYWluL2phdmEvb3JnL2ludGVybGVkZ2VyL2VuY29kaW5nL2Fzbi9zZXJpYWxpemVycy9vZXIvQXNuU2VxdWVuY2VPZXJTZXJpYWxpemVyLmphdmE=) | `100% <ø> (ø)` | `5 <0> (ø)` | :arrow_down: |
| [...org/interledger/core/InterledgerFulfillPacket.java](https://codecov.io/gh/hyperledger/quilt/pull/146/diff?src=pr&el=tree#diff-aWxwLWNvcmUvc3JjL21haW4vamF2YS9vcmcvaW50ZXJsZWRnZXIvY29yZS9JbnRlcmxlZGdlckZ1bGZpbGxQYWNrZXQuamF2YQ==) | `0% <ø> (ø)` | `0 <0> (ø)` | :arrow_down: |
| [.../java/org/interledger/core/InterledgerAddress.java](https://codecov.io/gh/hyperledger/quilt/pull/146/diff?src=pr&el=tree#diff-aWxwLWNvcmUvc3JjL21haW4vamF2YS9vcmcvaW50ZXJsZWRnZXIvY29yZS9JbnRlcmxlZGdlckFkZHJlc3MuamF2YQ==) | `93.33% <ø> (ø)` | `23 <0> (ø)` | :arrow_down: |
| [...r/encoding/asn/codecs/AsnPrintableStringCodec.java](https://codecov.io/gh/hyperledger/quilt/pull/146/diff?src=pr&el=tree#diff-Y29kZWMtZnJhbWV3b3JrL3NyYy9tYWluL2phdmEvb3JnL2ludGVybGVkZ2VyL2VuY29kaW5nL2Fzbi9jb2RlY3MvQXNuUHJpbnRhYmxlU3RyaW5nQ29kZWMuamF2YQ==) | `0% <ø> (ø)` | `0 <0> (ø)` | :arrow_down: |
| ... and [57 more](https://codecov.io/gh/hyperledger/quilt/pull/146/diff?src=pr&el=tree-more) | |

------

[Continue to review full report at Codecov](https://codecov.io/gh/hyperledger/quilt/pull/146?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/hyperledger/quilt/pull/146?src=pr&el=footer). Last update [357d281...87bb770](https://codecov.io/gh/hyperledger/quilt/pull/146?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",2018-05-18 14:29:06,2018-06-13 08:35:23
https://api.github.com/repos/hyperledger/quilt/issues/146,https://api.github.com/repos/hyperledger/quilt/issues/comments/393050111,https://github.com/hyperledger/quilt/pull/146#issuecomment-393050111,Gregvh,"@adrianhopebailie
Could you help me answer the questions in my previous comment ?
Thanks in advance !",2018-05-30 06:52:29,2018-05-30 06:52:29
https://api.github.com/repos/hyperledger/quilt/issues/146,https://api.github.com/repos/hyperledger/quilt/issues/comments/394123027,https://github.com/hyperledger/quilt/pull/146#issuecomment-394123027,sappenin,"@Gregvh for the organization name, let's just use `Interledger`",2018-06-02 23:03:07,2018-06-02 23:03:07
https://api.github.com/repos/hyperledger/quilt/issues/146,https://api.github.com/repos/hyperledger/quilt/issues/comments/395379082,https://github.com/hyperledger/quilt/pull/146#issuecomment-395379082,adrianhopebailie,"@Gregvh thanks for this, apologies for the delay in responding.

@tkuhrt does the copyright need to be Hyperledger, Linux Foundation or is Interledger okay?",2018-06-07 10:54:43,2018-06-07 10:54:43
https://api.github.com/repos/hyperledger/quilt/issues/146,https://api.github.com/repos/hyperledger/quilt/issues/comments/395468905,https://github.com/hyperledger/quilt/pull/146#issuecomment-395468905,tkuhrt,"See https://wiki.hyperledger.org/community/copyright-and-license-policy. It says, 

> for new files added to Hyperledger repositories, the following copyright text should be included:
> 
> `Copyright Hyperledger and its contributors.`",2018-06-07 15:44:05,2018-06-07 15:44:05
https://api.github.com/repos/hyperledger/quilt/issues/146,https://api.github.com/repos/hyperledger/quilt/issues/comments/396646902,https://github.com/hyperledger/quilt/pull/146#issuecomment-396646902,sappenin,"We can't easily can make the `dev-ops` module extend from quilt-parent because it's a dependency of `quilt-parent`.

This also appears to be why the build is breaking. I would say if we want to try to adjust the pom structure we should do that as part of a separate unit of work, independent of the licensing changes.",2018-06-12 16:11:23,2018-06-12 16:11:39
https://api.github.com/repos/hyperledger/quilt/issues/141,https://api.github.com/repos/hyperledger/quilt/issues/comments/466818962,https://github.com/hyperledger/quilt/issues/141#issuecomment-466818962,sappenin,Closing this as it has been completed in the WIP connector. See here: https://github.com/sappenin/java-ilpv4-connector/tree/feature/ilp-http,2019-02-24 21:28:57,2019-02-24 21:28:57
https://api.github.com/repos/hyperledger/quilt/issues/138,https://api.github.com/repos/hyperledger/quilt/issues/comments/387420077,https://github.com/hyperledger/quilt/pull/138#issuecomment-387420077,codecov-io,"# [Codecov](https://codecov.io/gh/hyperledger/quilt/pull/138?src=pr&el=h1) Report
> Merging [#138](https://codecov.io/gh/hyperledger/quilt/pull/138?src=pr&el=desc) into [master](https://codecov.io/gh/hyperledger/quilt/commit/a7eac3858b197348aeb101e6d12843f6fde431d0?src=pr&el=desc) will **decrease** coverage by `0.66%`.
> The diff coverage is `67.51%`.

[![Impacted file tree graph](https://codecov.io/gh/hyperledger/quilt/pull/138/graphs/tree.svg?width=650&height=150&src=pr&token=XEfCq6zC6W)](https://codecov.io/gh/hyperledger/quilt/pull/138?src=pr&el=tree)

```diff
@@             Coverage Diff              @@
##             master     #138      +/-   ##
============================================
- Coverage     71.38%   70.71%   -0.67%     
- Complexity      227      267      +40     
============================================
  Files            54       67      +13     
  Lines           947     1144     +197     
  Branches         99      128      +29     
============================================
+ Hits            676      809     +133     
- Misses          228      276      +48     
- Partials         43       59      +16
```


| [Impacted Files](https://codecov.io/gh/hyperledger/quilt/pull/138?src=pr&el=tree) | Coverage Δ | Complexity Δ | |
|---|---|---|---|
| [...erledger/encoding/asn/codecs/AsnSequenceCodec.java](https://codecov.io/gh/hyperledger/quilt/pull/138/diff?src=pr&el=tree#diff-Y29kZWMtZnJhbWV3b3JrL3NyYy9tYWluL2phdmEvb3JnL2ludGVybGVkZ2VyL2VuY29kaW5nL2Fzbi9jb2RlY3MvQXNuU2VxdWVuY2VDb2RlYy5qYXZh) | `42.85% <ø> (ø)` | `5 <0> (ø)` | :arrow_down: |
| [...rc/main/java/org/interledger/btp/BtpErrorCode.java](https://codecov.io/gh/hyperledger/quilt/pull/138/diff?src=pr&el=tree#diff-YnRwLWNvcmUvc3JjL21haW4vamF2YS9vcmcvaW50ZXJsZWRnZXIvYnRwL0J0cEVycm9yQ29kZS5qYXZh) | `100% <100%> (ø)` | `6 <6> (?)` | |
| [...src/main/java/org/interledger/btp/BtpResponse.java](https://codecov.io/gh/hyperledger/quilt/pull/138/diff?src=pr&el=tree#diff-YnRwLWNvcmUvc3JjL21haW4vamF2YS9vcmcvaW50ZXJsZWRnZXIvYnRwL0J0cFJlc3BvbnNlLmphdmE=) | `100% <100%> (ø)` | `1 <1> (?)` | |
| [...re/src/main/java/org/interledger/btp/BtpError.java](https://codecov.io/gh/hyperledger/quilt/pull/138/diff?src=pr&el=tree#diff-YnRwLWNvcmUvc3JjL21haW4vamF2YS9vcmcvaW50ZXJsZWRnZXIvYnRwL0J0cEVycm9yLmphdmE=) | `100% <100%> (ø)` | `1 <1> (?)` | |
| [.../src/main/java/org/interledger/btp/BtpMessage.java](https://codecov.io/gh/hyperledger/quilt/pull/138/diff?src=pr&el=tree#diff-YnRwLWNvcmUvc3JjL21haW4vamF2YS9vcmcvaW50ZXJsZWRnZXIvYnRwL0J0cE1lc3NhZ2UuamF2YQ==) | `100% <100%> (ø)` | `1 <1> (?)` | |
| [.../main/java/org/interledger/btp/BtpMessageType.java](https://codecov.io/gh/hyperledger/quilt/pull/138/diff?src=pr&el=tree#diff-YnRwLWNvcmUvc3JjL21haW4vamF2YS9vcmcvaW50ZXJsZWRnZXIvYnRwL0J0cE1lc3NhZ2VUeXBlLmphdmE=) | `100% <100%> (ø)` | `8 <8> (?)` | |
| [...src/main/java/org/interledger/btp/BtpTransfer.java](https://codecov.io/gh/hyperledger/quilt/pull/138/diff?src=pr&el=tree#diff-YnRwLWNvcmUvc3JjL21haW4vamF2YS9vcmcvaW50ZXJsZWRnZXIvYnRwL0J0cFRyYW5zZmVyLmphdmE=) | `100% <100%> (ø)` | `1 <1> (?)` | |
| [...org/interledger/btp/BtpSubProtocolContentType.java](https://codecov.io/gh/hyperledger/quilt/pull/138/diff?src=pr&el=tree#diff-YnRwLWNvcmUvc3JjL21haW4vamF2YS9vcmcvaW50ZXJsZWRnZXIvYnRwL0J0cFN1YlByb3RvY29sQ29udGVudFR5cGUuamF2YQ==) | `100% <100%> (ø)` | `7 <7> (?)` | |
| [...ava/org/interledger/core/InterledgerCondition.java](https://codecov.io/gh/hyperledger/quilt/pull/138/diff?src=pr&el=tree#diff-aWxwLWNvcmUvc3JjL21haW4vamF2YS9vcmcvaW50ZXJsZWRnZXIvY29yZS9JbnRlcmxlZGdlckNvbmRpdGlvbi5qYXZh) | `56.25% <56.25%> (ø)` | `1 <1> (?)` | |
| [...a/org/interledger/core/InterledgerFulfillment.java](https://codecov.io/gh/hyperledger/quilt/pull/138/diff?src=pr&el=tree#diff-aWxwLWNvcmUvc3JjL21haW4vamF2YS9vcmcvaW50ZXJsZWRnZXIvY29yZS9JbnRlcmxlZGdlckZ1bGZpbGxtZW50LmphdmE=) | `57.5% <57.5%> (ø)` | `1 <1> (?)` | |
| ... and [17 more](https://codecov.io/gh/hyperledger/quilt/pull/138/diff?src=pr&el=tree-more) | |

------

[Continue to review full report at Codecov](https://codecov.io/gh/hyperledger/quilt/pull/138?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/hyperledger/quilt/pull/138?src=pr&el=footer). Last update [a7eac38...06cbea4](https://codecov.io/gh/hyperledger/quilt/pull/138?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",2018-05-08 14:23:58,2018-05-10 13:05:11
https://api.github.com/repos/hyperledger/quilt/issues/138,https://api.github.com/repos/hyperledger/quilt/issues/comments/387784781,https://github.com/hyperledger/quilt/pull/138#issuecomment-387784781,sappenin,Waiting for unit tests before approving.,2018-05-09 15:47:30,2018-05-09 15:47:30
https://api.github.com/repos/hyperledger/quilt/issues/138,https://api.github.com/repos/hyperledger/quilt/issues/comments/387788537,https://github.com/hyperledger/quilt/pull/138#issuecomment-387788537,adrianhopebailie,"Suggest we merge and track unit tests debt under:

- #143 
- #144 
- #145 ",2018-05-09 15:59:28,2018-05-09 15:59:28
https://api.github.com/repos/hyperledger/quilt/issues/138,https://api.github.com/repos/hyperledger/quilt/issues/comments/389816375,https://github.com/hyperledger/quilt/pull/138#issuecomment-389816375,adrianhopebailie,Ping @sappenin ,2018-05-17 10:09:43,2018-05-17 10:09:43
https://api.github.com/repos/hyperledger/quilt/issues/137,https://api.github.com/repos/hyperledger/quilt/issues/comments/385281455,https://github.com/hyperledger/quilt/pull/137#issuecomment-385281455,codecov-io,"# [Codecov](https://codecov.io/gh/hyperledger/quilt/pull/137?src=pr&el=h1) Report
> Merging [#137](https://codecov.io/gh/hyperledger/quilt/pull/137?src=pr&el=desc) into [master](https://codecov.io/gh/hyperledger/quilt/commit/b0497ff75136a16e32a0336950c88d36e590e39e?src=pr&el=desc) will **decrease** coverage by `6.54%`.
> The diff coverage is `31.81%`.

[![Impacted file tree graph](https://codecov.io/gh/hyperledger/quilt/pull/137/graphs/tree.svg?token=XEfCq6zC6W&src=pr&width=650&height=150)](https://codecov.io/gh/hyperledger/quilt/pull/137?src=pr&el=tree)

```diff
@@             Coverage Diff              @@
##             master     #137      +/-   ##
============================================
- Coverage     76.25%   69.71%   -6.55%     
+ Complexity      403      220     -183     
============================================
  Files            91       54      -37     
  Lines          2093      941    -1152     
  Branches        203       99     -104     
============================================
- Hits           1596      656     -940     
+ Misses          399      239     -160     
+ Partials         98       46      -52
```


| [Impacted Files](https://codecov.io/gh/hyperledger/quilt/pull/137?src=pr&el=tree) | Coverage Δ | Complexity Δ | |
|---|---|---|---|
| [...org/interledger/core/InterledgerPreparePacket.java](https://codecov.io/gh/hyperledger/quilt/pull/137/diff?src=pr&el=tree#diff-aWxwLWNvcmUvc3JjL21haW4vamF2YS9vcmcvaW50ZXJsZWRnZXIvY29yZS9JbnRlcmxlZGdlclByZXBhcmVQYWNrZXQuamF2YQ==) | `100% <ø> (ø)` | `1 <0> (ø)` | :arrow_down: |
| [...org/interledger/core/InterledgerFulfillPacket.java](https://codecov.io/gh/hyperledger/quilt/pull/137/diff?src=pr&el=tree#diff-aWxwLWNvcmUvc3JjL21haW4vamF2YS9vcmcvaW50ZXJsZWRnZXIvY29yZS9JbnRlcmxlZGdlckZ1bGZpbGxQYWNrZXQuamF2YQ==) | `0% <ø> (ø)` | `0 <0> (ø)` | :arrow_down: |
| [...rc/main/java/org/interledger/core/Fulfillment.java](https://codecov.io/gh/hyperledger/quilt/pull/137/diff?src=pr&el=tree#diff-aWxwLWNvcmUvc3JjL21haW4vamF2YS9vcmcvaW50ZXJsZWRnZXIvY29yZS9GdWxmaWxsbWVudC5qYXZh) | `0% <0%> (ø)` | `0 <0> (?)` | |
| [.../src/main/java/org/interledger/core/Condition.java](https://codecov.io/gh/hyperledger/quilt/pull/137/diff?src=pr&el=tree#diff-aWxwLWNvcmUvc3JjL21haW4vamF2YS9vcmcvaW50ZXJsZWRnZXIvY29yZS9Db25kaXRpb24uamF2YQ==) | `100% <100%> (ø)` | `1 <1> (?)` | |
| [.../asn/framework/InterledgerCodecContextFactory.java](https://codecov.io/gh/hyperledger/quilt/pull/137/diff?src=pr&el=tree#diff-aWxwLWNvcmUtY29kZWNzL3NyYy9tYWluL2phdmEvb3JnL2ludGVybGVkZ2VyL2NvcmUvYXNuL2ZyYW1ld29yay9JbnRlcmxlZGdlckNvZGVjQ29udGV4dEZhY3RvcnkuamF2YQ==) | `90.9% <100%> (ø)` | `1 <0> (ø)` | :arrow_down: |
| [...interledger/core/asn/codecs/AsnConditionCodec.java](https://codecov.io/gh/hyperledger/quilt/pull/137/diff?src=pr&el=tree#diff-aWxwLWNvcmUtY29kZWNzL3NyYy9tYWluL2phdmEvb3JnL2ludGVybGVkZ2VyL2NvcmUvYXNuL2NvZGVjcy9Bc25Db25kaXRpb25Db2RlYy5qYXZh) | `100% <100%> (ø)` | `3 <2> (ø)` | :arrow_down: |
| [...terledger/core/asn/codecs/AsnFulfillmentCodec.java](https://codecov.io/gh/hyperledger/quilt/pull/137/diff?src=pr&el=tree#diff-aWxwLWNvcmUtY29kZWNzL3NyYy9tYWluL2phdmEvb3JnL2ludGVybGVkZ2VyL2NvcmUvYXNuL2NvZGVjcy9Bc25GdWxmaWxsbWVudENvZGVjLmphdmE=) | `100% <100%> (+60%)` | `3 <2> (+2)` | :arrow_up: |
| [...ger/core/asn/codecs/AsnInterledgerPacketCodec.java](https://codecov.io/gh/hyperledger/quilt/pull/137/diff?src=pr&el=tree#diff-aWxwLWNvcmUtY29kZWNzL3NyYy9tYWluL2phdmEvb3JnL2ludGVybGVkZ2VyL2NvcmUvYXNuL2NvZGVjcy9Bc25JbnRlcmxlZGdlclBhY2tldENvZGVjLmphdmE=) | `72% <0%> (+16%)` | `8% <0%> (+2%)` | :arrow_up: |
| ... and [1 more](https://codecov.io/gh/hyperledger/quilt/pull/137/diff?src=pr&el=tree-more) | |

------

[Continue to review full report at Codecov](https://codecov.io/gh/hyperledger/quilt/pull/137?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/hyperledger/quilt/pull/137?src=pr&el=footer). Last update [b0497ff...178d8d4](https://codecov.io/gh/hyperledger/quilt/pull/137?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",2018-04-29 21:02:19,2018-04-29 21:12:05
